"Jl. AH Nasution No.19, Pekalongan, Kec. Pekalongan, Kabupaten Lampung Timur, Lampung 34391, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl.Kolonel Makmun Rasyid,Way Urang - Kalianda, Lampung",Kota Bandar Lampung,Lampung
"Jl. Komarudin, Rajabasa Raya, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35143, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Ganjaran No.127, Gedung Tataan, Kec. Gedong Tataan, Kabupaten Pesawaran, Lampung 35366, Indonesia",Kabupaten Pesawaran,Lampung
"Jl. Yos Sudarso, Way Lunik, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Gatot Subroto No.193d, Pecoh Raya, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35226, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Wolter Monginsidi No.70, RT.02/RW.2, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Pangeran Senopati Rt.01 Rw 01 Karang Sari/Jati Agung, Lampung Selatan",Kabupaten Lampung Selatan,Lampung
"Jl Raya Menggala Km.108 Kec Gd Meneng,Tlg Bawang, Lampung",Kota Bandar Lampung,Lampung
"Jl. Lintas Timur Sumatera Lebuh Dalem, Menggala Timur, Tulang Bawang",Kabupaten Tulang Bawang,Lampung
"Jl. Laks. Malahayati No.3 Tlk Betung, Kec. Telukbetung",Kota Bandar Lampung,Lampung
"Mataram Udik, Kec. Bandar Mataram, Kabupaten Lampung Tengah",Kabupaten Lampung Tengah,Lampung
"Jl. Ki Maja No.67, Sepang Jaya, Kec. Kedaton, Kota Bandar Lampung, Lampung 35132, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Pangeran Antasari No.40, Tj. Baru, Kedamaian, Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung
"Jl. Raya Trimurjo, Adipuro, Trimurjo, Kabupaten Pesawaran, Lampung 35363, Indonesia",Kota Metro,Lampung
"Jl. Raya Kurungan Nyawa No.99, Kurungannyawa, Kec. Gedong Tataan, Kabupaten Pesawaran, Lampung 35153, Indonesia",Kabupaten Pesawaran,Lampung
"Jl. Dr. Susilo No.2, Sumur Batu, Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35212",Kabupaten Lampung Barat,Lampung
"Jalan Imam Bonjol, Sumber Rejo, Kemiling, Kota Bandar Lampung, Lampung 35118",Kota Bandar Lampung,Lampung
"Jl.Ah Nasution No.208 Metro Timur, Kota Metro, Lampung",Kota Metro,Lampung
"Kota Dalam, Kec. Sidomulyo, Kabupaten Lampung Selatan, Lampung 35353, Indonesia",Kabupaten Lampung Selatan,Lampung
"Jl. Mayjend Alamsyah Rpn Kelapa Tujuh, Lampung Utara",Kabupaten Lampung Utara,Lampung
"Jl. Gatot Subroto No.136, Pecoh Raya, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35226, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Hayam Wuruk No. 1 Bandar Lampung, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"jalan Yos Sudarso (depan bengkel hartono sebelah chamart 2 pelabuhan / sebelah rumah makan kamang, Panjang Utara, Kec. Panjang, Kota B",Kota Bandar Lampung,Lampung
"Jl. W. R. Supratman No.1, Kupang Kota, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Teuku Umar No.3a, Kedaton, Kec. Kedaton, Kota Bandar Lampung, Lampung 35123, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Jenderal Sudirman No.142, Pahoman, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Jend. A. Yani Poncowati Terbanggi, Kabupaten Lampung Tengah, Lampung",Kabupaten Lampung Tengah,Lampung
"Rhawan Sakti, Muara Putih, Kec. Natar, Kabupaten Lampung Selatan, Lampung, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl. Dakwah No.1, Labuhan Ratu, Kec. Kedaton, Kota Bandar Lampung, Lampung 35142, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Wolter Monginsidi No.120a, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Citra Garden, Negeri Olok Gading, Tlk. Betung Bar., Kota Bandar Lampung, Lampung 35223, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Yos Sudarso, Panjang Utara, Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Raden Intan No.32, Tj. Karang, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Ahmad Yani No.15, Iringmulyo, Kec. Metro Tim., Kota Metro, Lampung 34124, Indonesia",Kota Metro,Lampung
